date,collected_at,category,region,newspaper,headline,url,source_url,status,error_message,topic
2026-08-13,2026-08-13T06:31:42.872175+09:00,全国紙,全国,読売新聞,,,,skipped,robots.txtが一般クローラー/AI系UAを名指しで包括的にDisallow。2024年1月のToS改定で自動収集・生成AI学習目的の収集を明示的に禁止しているため、自動取得の対象外とする。,
2026-08-13,2026-08-13T06:31:42.872175+09:00,全国紙,全国,朝日新聞,高市政権の防衛政策、知らなかった支持者 「あの戦争」に何を思う?,http://www.asahi.com/articles/ASV8B0GT1V8BUTIL013M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-13,2026-08-13T06:31:42.872175+09:00,全国紙,全国,朝日新聞,JCB券の「そごう」が「そでう」 偽物の「売り子」横行の背景は,http://www.asahi.com/articles/ASV8830W5V88PTIL005M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-13,2026-08-13T06:31:42.872175+09:00,全国紙,全国,朝日新聞,検察抗告「抑制運用を」、法務省が検察庁に周知 改正刑訴法一部施行,http://www.asahi.com/articles/ASV8D2VQ9V8DUTIL002M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-13,2026-08-13T06:31:42.872175+09:00,全国紙,全国,朝日新聞,約5千万円を詐欺・横領容疑 北九州の医療法人元幹部、架空請求など,http://www.asahi.com/articles/ASV8D3G08V8DTIPE00TM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-13,2026-08-13T06:31:42.872175+09:00,全国紙,全国,朝日新聞,「人情味のある庶民派」 逆風下で就任した検察新トップはどんな人?,http://www.asahi.com/articles/ASV8D1T1DV8DUTIL00XM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-13,2026-08-13T06:31:42.872175+09:00,全国紙,全国,朝日新聞,ヘリ基地反対協議会の関係先を家宅捜索 辺野古沖転覆事故で海保,http://www.asahi.com/articles/ASV8D3QJKV8DTPOB007M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-13,2026-08-13T06:31:42.872175+09:00,全国紙,全国,朝日新聞,イオン、避難後に再入館「認めた事実あった」 補償含め早期に対応,http://www.asahi.com/articles/ASV8C10W2V8CULFA037M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-13,2026-08-13T06:31:42.872175+09:00,全国紙,全国,朝日新聞,マンションで強盗・不同意性交容疑、男2人を逮捕 玄関から侵入か,http://www.asahi.com/articles/ASV8D36DNV8DUTIL004M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-13,2026-08-13T06:31:42.872175+09:00,全国紙,全国,朝日新聞,墜落事故の年に入社、CA出身のJAL社長 「安全文化を作る」約束,http://www.asahi.com/articles/ASV8D2TBKV8DUTIL024M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-13,2026-08-13T06:31:42.872175+09:00,全国紙,全国,朝日新聞,状況確認せず車いす客の乗車を拒否 近畿運輸局が阪神バスに文書警告,http://www.asahi.com/articles/ASV8D3DGGV8DOXIE02KM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-13,2026-08-13T06:31:42.872175+09:00,全国紙,全国,朝日新聞,阪神・佐藤と森下の本塁打王争い 「真夏の夜の夢」では終わらない,http://www.asahi.com/articles/ASV8D4HKGV8DUTQP03SM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
2026-08-13,2026-08-13T06:31:42.872175+09:00,全国紙,全国,朝日新聞,8月好調のソフトバンク柳田悠岐 37歳ベテランは「疲れていない」,http://www.asahi.com/articles/ASV8D4HK5V8DUTQP03PM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
2026-08-13,2026-08-13T06:31:42.872175+09:00,全国紙,全国,朝日新聞,熱中症死亡事例受け「中長期的に日程見直しも」 ラグビー協会が会見,http://www.asahi.com/articles/ASV8D419PV8DUTQP03MM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
2026-08-13,2026-08-13T06:31:42.872175+09:00,全国紙,全国,朝日新聞,初戦、劇的勝利の有明か 18安打の長崎日大か 第9日の見どころ,http://www.asahi.com/articles/ASV8C33XNV8CPTQP009M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
2026-08-13,2026-08-13T06:31:42.872175+09:00,全国紙,全国,朝日新聞,佐野日大、序盤に先制して逃げ切る 神村学園は九回の好機に一本出ず,http://www.asahi.com/articles/ASV8D32WQV8DUTQP01MM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
