date,collected_at,category,region,newspaper,headline,url,source_url,status,error_message,topic
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,皇族費の「男女不平等」は改善も 結婚後の女性皇族、男性となお格差,http://www.asahi.com/articles/ASV98216WV98UTIL00YM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,近畿・四国・東海で線状降水帯の恐れ 秋雨前線、9日も日本付近に,http://www.asahi.com/articles/ASV98756PV98UTIL001M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,線路の事故、設置進む自動警報装置 カギは「ソフト面充実も一緒に」,http://www.asahi.com/articles/ASV94119SV94UTIL01YM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,万博工事であらわになった関係 竹中工務店元所長の背任容疑の内幕,http://www.asahi.com/articles/ASV97471BV97PTIL00GM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,「お前を一生恨む」米軍基地の勤務でパワハラ認定 賠償求めて裁判も,http://www.asahi.com/articles/ASV8X1SZTV8XPTIL001M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,米軍基地の勤務でパワハラ、労災認定 労基署「人格否定する発言」,http://www.asahi.com/articles/ASV8X1PS3V8XPTIL002M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,黄土色のコートの男は誰か 上智大生殺害30年、残されたA型の血液,http://www.asahi.com/articles/ASV981D3CV98UTIL018M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,留学2日前に夢を絶たれた娘 夫婦で供え続ける食事は2万回を超えた,http://www.asahi.com/articles/ASV981HTRV98UTIL001M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,教え子の死が問いかける「今を生きる意味」 事件をのみ込めないまま,http://www.asahi.com/articles/ASV981W29V98UTIL00NM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,警視庁警察学校にカフェテリア、女性用シャワーも倍増 採用強化で,http://www.asahi.com/articles/ASV983K05V98UTIL01XM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,88歳、太平洋横断へ 衰えぬ冒険心「筋力不要、普通にゴロゴロ」,http://www.asahi.com/articles/ASV983HS4V98PTIL010M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,大谷翔平、今季は投手断念へ ポストシーズンも打者に専念する見通し,http://www.asahi.com/articles/ASV982BVFV98UTQP01DM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,堀江謙一さん、88歳で「太平洋ひとりぼっち」挑戦へ ヨットで来春,http://www.asahi.com/articles/ASV971QDKV97PTIL00ZM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,アジア大会選手、中部空港で入国始まる 陸上トラックのお出迎えも,http://www.asahi.com/articles/ASV943RKQV94OIPE00PM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,吉井理人が考える令和のコーチ論 佐々木朗希の「ある変化」で痛感,http://www.asahi.com/articles/ASV931JSTV93UTQP01VM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,農家や外食業界の支援を明記 財源は後回し 消費減税の大綱案が判明,http://www.asahi.com/articles/ASV984467V98ULFA020M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,ビジネス
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,1週間で7円超の円高「恐怖感で買い戻し」一時1ドル152円台に,http://www.asahi.com/articles/ASV983JM6V98ULFA011M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,ビジネス
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,消費税率を戻す29年4月に「半年分」の現金給付 大綱原案,http://www.asahi.com/articles/ASV9832YSV98ULFA00CM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,ビジネス
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,「不適切」指摘の北陸新幹線B/C 国交相、算出経緯の説明避ける,http://www.asahi.com/articles/ASV982VCBV98PLFA004M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,ビジネス
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,7月の実質賃金、前年比2.4%増 7カ月連続プラス、約5年ぶり,http://www.asahi.com/articles/ASV973FHQV97ULFA01BM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,ビジネス
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,裏金問題に関与した議員の閣僚起用は?これまでの入閣はゼロ,http://www.asahi.com/articles/ASV983PWMV98UTFK00GM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,政治
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,「所得連動給付」の財政負担、国と地方でなお隔たり 協議継続へ,http://www.asahi.com/articles/ASV983VSJV98ULFA00NM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,政治
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,事実上解体の中道 立憲系は新党、公明系は公明へ 衆院で統一会派,http://www.asahi.com/articles/ASV983T0TV98UTFK00KM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,政治
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,小泉防衛相、有事の際の自衛隊員の治療など厚労相に協力要請,http://www.asahi.com/articles/ASV983DYVV98UTFK00HM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,政治
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,自民・小林政調会長、続投へ 消費減税など党内議論まとめた手腕評価,http://www.asahi.com/articles/ASV982TYXV98UTFK00NM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,政治
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,ケシの花がコーヒーチェリーに 一杯に宿る元麻薬農家の「転身物語」,http://www.asahi.com/articles/ASV972VTJV97UHBI018M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,国際
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,イラン「米軍の無人潜水艇を拿捕」と発表 ホルムズ海峡の緊張続く,http://www.asahi.com/articles/ASV9867FTV98UHBI021M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,国際
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,フーシ、サウジ石油施設に大規模攻撃 73人負傷、操業も一部停止,http://www.asahi.com/articles/ASV9862PJV98UHBI01RM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,国際
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,キーウの民放にロシア軍が攻撃 「放送中の報道局標的」 6人負傷,http://www.asahi.com/articles/ASV986DWGV98UHBI01ZM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,国際
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,レバノン南部、3日間で27人死亡 イスラエルが要衝制圧、再び緊迫,http://www.asahi.com/articles/ASV9825NDV98UHBI003M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,国際
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,富士山「宝永噴火」で埋もれた集落、専門家「ポンペイに比肩」と指摘,http://www.asahi.com/articles/ASV9834V0V98UTPB006M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,文化芸能
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,純烈の弟分・モナキがANN0のパーソナリティーに就任「夢みたい」,http://www.asahi.com/articles/ASV98419TV98UCVL00XM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,文化芸能
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,「無名塾」が来年2月末で解散 仲代達矢さん死去から10カ月で声明,http://www.asahi.com/articles/ASV983J60V98UCVL04RM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,文化芸能
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,【詳報】名人、AI超えの妙手 挑戦者も粘り腰で食らいつき形勢互角,http://www.asahi.com/articles/ASV972CCFV97UCVL01QM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,文化芸能
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,相次ぐ豪雨の背景は? 大気中の水蒸気増加、過去と同じ気圧配置でも,http://www.asahi.com/articles/ASV9841Y4V98UTIL02QM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,サイエンス
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,「日本の読解力、AI活用法がかぎ」 PISA調査 教育学者の分析,http://www.asahi.com/articles/ASV97771PV97UTIL002M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,サイエンス
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,PISAの数学 男女の得点差が拡大 下位層に「学び直し」も必要,http://www.asahi.com/articles/ASV980J1WV98UTIL00CM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,サイエンス
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,グレート義太夫さん死去、67歳 「たけし軍団」のタレント,http://www.asahi.com/articles/ASV981GJBV98UCVL01PM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,おくやみ
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,毎日新聞元専門編集委員、与良正男さん死去,http://www.asahi.com/articles/ASV972TRLV97UTFK00KM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,おくやみ
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,朝日新聞,俳優の品川徹さん死去、90歳 「白い巨塔」大河内教授役など,http://www.asahi.com/articles/ASV9723LWV97UCVL01SM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,おくやみ
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,毎日新聞,「戦争のない世界」求め歩いた写真家人生 追悼・石川文洋さん,https://mainichi.jp/articles/20260908/k00/00m/040/125000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,毎日新聞,欧州とカナダ、ユダヤ人入植地の貿易制限 イスラエルに圧力,https://mainichi.jp/articles/20260909/k00/00m/030/003000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,毎日新聞,4路線乗り入れの新鎌ケ谷駅直結、商業施設オープン 千葉,https://mainichi.jp/articles/20260908/k00/00m/310/184000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-09-09,2026-09-09T08:01:31.587503+09:00,全国紙,全国,毎日新聞,昭和天皇も揺れていた? ポツダム宣言受諾 「聖断」前の迷い,https://mainichi.jp/articles/20260908/k00/00m/200/154000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
